"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Error-Augmentation Treatment?",2.43703986858073,2.37385811648216,2.47148605880357,2.36643110587042,2.40279071677927,2.4170983289816,2.43247153310136,2.41369712130384,2.3778619405101,2.44739645483658,2.43995916028837,2.37551906635176,2.3901323908111,2.45978441136386,2.40061494393369,2.35867273411321,2.42290338259812,2.44916603200208,2.36832278634085,2.47175933672528,2.41777603339246,2.43738198419798,2.37755904885714,2.37488855544608,2.41964639018765,2.38946153250782,2.40939850493017,2.39914525881427,2.37290793369317,2.43927588546999,2.3514610213093,2.37627026022816,2.45958360063948,2.3525826858291,2.35204241407349,2.36168442069758,2.30690811923289,2.39001265793076,2.36502935076088,2.41847855411371,2.35784393967811,2.37667121569559,2.42967794907879,2.39090057498296,2.41149523223328,2.49847959446929,2.38580610337106,2.43618539224149,2.38420387408398,2.33242237007164,2.38624537165888,2.45733342841241,2.50611175927421,2.363846869376,2.43592141392178,2.39855282165225,2.35183861975876,2.38697113947821,2.44682139168565,2.46138791913727,2.38647424573094,2.3406668611309,2.40660267273521,2.50023445876827,2.3044075064844,2.33731442821686,2.36307740151961,2.44621478440788,2.46924154425337,2.46583929335942,2.41831749560944,2.37022913367732,2.42805858450329,2.38975488327806,2.40726350252691,2.44142755403166,2.44306250834488,2.47983176895734,2.38777896690594,2.46410230833158,2.41465874759357,2.3692671393205,2.39650499141905,2.36457416003267,2.40647225545687,2.35412891921703,2.48126075822853,2.43789372913364,2.42488081581697,2.44323264675698,2.43877705036138,2.34153359171474,2.44466706576599,2.448057729674,2.39604487681214,2.3534107948872,2.45992655119947,2.43223987566151,2.4922598886191,2.42526473803325
"Mean Trial Time",1.97632654691319,1.94842019804152,1.97514031450407,1.92856707501745,1.95449218320755,1.93258363134122,1.96966889802206,1.97257956814108,1.96299540711048,1.99212481833788,2.0117884733135,1.91918703179569,1.93984788651361,2.06336264708331,2.03787831098287,1.98234705121183,2.01885781205078,1.91697125136375,1.95444682108614,1.981041865589,1.93922091040288,1.92842666083037,1.96219942382108,1.96971570747468,2.02292394756497,2.04217264388934,1.96211207609798,1.96664336045347,1.95458387139419,1.96460785298345,1.97642036005664,1.98340257070298,2.00930496102405,1.9310634519496,2.03203872397276,1.99853693309301,1.9718530854972,2.03526394807331,1.97583129897877,1.97635679032718,1.9452932853785,1.98554242115064,1.98980755100333,1.95314751115706,1.9341429368041,2.06025916666786,1.96623799641063,1.96912571451544,2.06373760914012,1.86248600844847,1.87807399317898,1.95607910766538,2.02694401111401,1.95854086208324,1.95190857193582,1.92526937257061,1.98655195187796,1.98985812931765,2.00388344699718,1.93659228273631,1.95291226763595,2.02937703444255,1.94429200065947,1.99762586009482,1.92878114153185,1.93641624895899,1.96097239556877,2.02969552534411,1.99380974029873,1.91085668268695,2.06995740070899,1.95886512300711,1.96336385058734,1.99564088904928,2.01079581327521,1.98654194654891,2.04579049157681,2.0014878053975,1.95274498997008,1.95872062670143,1.97580234066674,1.99057336412517,2.00351225589621,1.92724841073225,1.93874123356663,2.01993394729685,1.95580842695704,2.01414370806691,2.01611067709493,1.93965248255525,1.96433013931923,1.954907133191,1.96878574649953,1.99815679692282,2.02713163835413,1.9413021257558,2.01736028187566,1.95136376936256,2.02351537048693,1.94205632503249
"Max Percent of Movement in the Target Direction",1.99374517992769,1.98101354875854,2.02664354866721,1.97249344413785,1.97913766659534,2.00265929165296,2.06311499230208,1.91667249655107,2.06355112141835,2.02939339982064,1.98601671717613,1.90396003992089,1.94903036248808,2.05403572863252,1.97100689320605,1.88051754677064,1.94871107109328,1.87437330293346,1.98143391093762,2.00204845327156,1.97954985176834,1.92486161831513,2.01785372582782,2.00932581610863,1.98684877703639,2.00530717337363,1.99813182842052,2.02943543419069,1.94032406297396,1.95935449291515,1.96084640010999,1.95165140803762,1.95676282436937,1.93626194466085,1.95335098117454,1.94116957476157,1.9404165346962,1.94661312748603,2.0341909684777,1.91218441429396,1.89754915089626,1.93435923144827,2.02008757034185,1.93855631502475,1.93062406008809,1.94232470421616,1.9804152097122,1.87953856150021,1.85405872225327,1.99566595425754,1.95311261028375,1.96741592360477,2.01142109732303,2.04355886513072,1.94555729753156,1.92339541876562,2.00891158993166,1.99948409704866,1.93795918781751,1.86436939256155,1.91386415570038,2.04589560196822,1.99274897275162,1.94558806156271,1.99264253801435,1.91913237785538,1.91668460221451,1.99756140563385,1.98238325928417,1.93538571688114,1.94124189862207,2.01182402859013,1.99809270541039,1.94473127402996,1.95912219523094,2.03154189713595,1.91553346254824,1.98701761277619,1.95954603478832,1.98811205609651,1.99995203084503,1.97735962809944,1.97591900481502,1.96646225583615,1.94842822414856,1.96414045844586,2.04123698872305,2.00066982025475,2.05337769565991,1.95369247689837,1.91780791625545,1.99151774069737,1.93648248887904,1.89837958874625,1.91368263674528,1.99409480354087,1.9191565818633,1.90583089904702,2.00384432532127,2.01923310744002
"Initial Fugl-Meyer Score",1.85330783069016,1.81032338782158,1.83296483488072,1.86139135194902,1.91179653596463,1.837921494007,1.86749371073774,1.88636723470021,1.91582852208766,1.86963495945539,1.87006018958816,1.80498329607869,1.91657644897558,1.84875570393602,1.86032933026467,1.85327689352943,1.86640070723192,1.86902495843889,1.90609425110281,1.85551237574192,1.89876974462082,1.8507424146703,1.80850104048916,1.80204059924417,1.85547296622225,1.84186668682358,1.86737351680019,1.80936971430886,1.84050197074008,1.82356850853248,1.85085366325472,1.82245567153165,1.84972718478525,1.83046763224559,1.8329213130115,1.86865223233558,1.80277253874541,1.90338963749473,1.88393934286072,1.83349983620922,1.87629506049088,1.84365943110984,1.85394093215197,1.79227493358819,1.76672440686803,1.86041840065554,1.84849106695823,1.85547917006888,1.8649361317363,1.86513074247716,1.85494245414652,1.89388670522026,1.84729406255315,1.87974010848139,1.86514110657581,1.8700629516918,1.89386525094052,1.85424327752654,1.83164063728636,1.84056012949705,1.83212657471212,1.85254109132236,1.84877016276225,1.87812203536652,1.87896035584403,1.85570523595862,1.84612382158484,1.82455336800729,1.89680531344467,1.86801284338737,1.83542019253803,1.88619003459753,1.85913506988044,1.88051583789865,1.87643630583323,1.86740534777928,1.82003212888151,1.8869681180999,1.81710015572322,1.87715078101197,1.7686166499704,1.81190927899092,1.89084612897277,1.85685542482337,1.85699790356451,1.85264274596113,1.83737616949415,1.79903676343827,1.91034758849487,1.83895177746462,1.90815511943139,1.83091297958928,1.84643273174761,1.88217494201749,1.87575628413735,1.88891451011015,1.85414736213345,1.8484001022771,1.81128571829211,1.88193429085498
"Mean Reaction Time",1.69158273071604,1.70766532613377,1.70752256437528,1.63009617733817,1.62392174623392,1.70201227393702,1.71081307569452,1.57496761079401,1.68273032451167,1.71009600015167,1.71153796357146,1.6236216670158,1.64447426007559,1.70343553363016,1.66084868998168,1.63244248637529,1.71309455747848,1.71532899340437,1.72064086245012,1.65917330705521,1.66345031037184,1.67370639004849,1.65208637966666,1.70233184719803,1.65148336316521,1.66384421751213,1.68136602502168,1.70689252983409,1.70891166015689,1.65680129198551,1.69968743722886,1.74165044861865,1.70103613446073,1.73016963841856,1.7063934709836,1.68268778484403,1.70640014293173,1.69002745946241,1.64262501685453,1.68124058087858,1.74355646795767,1.65003640789237,1.63748904993885,1.70830562627945,1.72122290966478,1.65300566731668,1.69965347320387,1.74916646284541,1.70141420007144,1.70757275329682,1.71421311720577,1.66715443295878,1.67460412614432,1.72680283595368,1.72308558678802,1.71550947213311,1.72451980521635,1.6665876727074,1.60774896929869,1.70523961995764,1.68224865554944,1.65928736222055,1.66214700920947,1.71266920108231,1.69031902342473,1.7077833776892,1.72721066944846,1.62546405967576,1.71064354496061,1.67121238579856,1.68593159640072,1.65401353807992,1.68874378897599,1.7104138266805,1.69925837369079,1.66994227591723,1.67681368574131,1.62972945283183,1.73585894968957,1.68449880761613,1.71654384591063,1.70029914667483,1.68577766901433,1.71355729571369,1.74077957745408,1.67461368765271,1.75975972864627,1.66451216133457,1.70309076291574,1.70205089703432,1.74006794870584,1.67552482791039,1.75557918080901,1.70920791081265,1.69236278703051,1.7260458125069,1.71506590823002,1.73364833330586,1.63298463073157,1.71768758321677
"Var Initial Movement Ratio",1.52521405477459,1.51553717516468,1.52651234342226,1.48180483809408,1.49739967667303,1.53725053604709,1.4729636536397,1.49058619025796,1.50764019041322,1.5290438965299,1.56327167396466,1.51405141849403,1.51150389960496,1.42439557629114,1.53843137540984,1.55797121325382,1.55530408889641,1.50025637611999,1.51078342045528,1.47027753892949,1.50002302355376,1.53691493271184,1.5343746340513,1.55012240092093,1.49445218435191,1.48034896953231,1.50971931124901,1.53011244672033,1.52745537343815,1.51479033690351,1.52393578428732,1.47816157294956,1.56057681813399,1.49404572909852,1.49410861396837,1.47416076648246,1.51902320147261,1.49771234517098,1.50383067090278,1.50394156796777,1.50533235875744,1.5003509780896,1.5096592813695,1.45839342617062,1.54276715810551,1.48325001915144,1.51961720139138,1.48801126079777,1.49392020709803,1.51181641657287,1.58228192376226,1.5479130853794,1.53770346224792,1.50570423000795,1.54614659735117,1.53615550244435,1.56637583016352,1.47005377660208,1.51918908481254,1.52817581458996,1.54516433068635,1.53677386700535,1.50635768444007,1.49161017067909,1.52687498150096,1.50561239403925,1.49196564084864,1.49893072432153,1.55831554822566,1.55145360869761,1.48526353878658,1.58130360808853,1.50665714637444,1.5198609454742,1.53209904407329,1.5665285590106,1.5290500811727,1.50735534420576,1.51859173819583,1.4800211055222,1.53778327363178,1.52963686453816,1.47449880371938,1.48241026182511,1.54256838545989,1.50082439647826,1.55390108374382,1.50596509382297,1.53326551795066,1.53395425452163,1.52540561922365,1.52602509085524,1.46227989433325,1.53850488385815,1.50895979397188,1.499260743362,1.50686645898292,1.50245576244781,1.58072574184829,1.49061229003982
"Hemorrhagic Stroke?",0.792949611345192,0.763764982472126,0.775574532396425,0.800512140031447,0.770653614203941,0.753916133581758,0.786881576513031,0.750739141943288,0.759220153120089,0.771883879108818,0.767294261977171,0.778049689127336,0.779475406170809,0.802678464125189,0.772586063195653,0.794861337137511,0.747584253600198,0.772322927009712,0.781475675103872,0.757972618466602,0.787562212846569,0.787386532851769,0.769661056633711,0.77874823148018,0.773627837807274,0.771806157362018,0.790801860594895,0.773687737676081,0.787602893554707,0.789883763317642,0.7768772953423,0.7862656814527,0.765527285444433,0.780681174835811,0.769137801851451,0.792578782883529,0.769300291744077,0.771478870036033,0.799474128071913,0.811997895618764,0.783040184494854,0.796310400477984,0.765215853702569,0.777574928974228,0.786803667367119,0.767399092191837,0.792874694486105,0.770668932688204,0.753119070721275,0.759121316163065,0.773772112086284,0.768522323629045,0.776828331400652,0.772339945444781,0.768316197320891,0.782189944404237,0.778721884613366,0.804067917419173,0.761043874726132,0.789109402541061,0.778051827110081,0.77223527638568,0.798637295755854,0.764390712115607,0.786076196263108,0.761761438494868,0.777876731949467,0.782575583436772,0.760176477585291,0.779709124794668,0.787565216706686,0.774783373854302,0.770566168116716,0.77883239826226,0.780884680017328,0.779810005354487,0.781996333284158,0.771970544246648,0.73884233333699,0.767170940366268,0.778276564899538,0.776578654600504,0.795062303043575,0.787668442681089,0.765493341732762,0.775254748232821,0.785441015397497,0.774850092644979,0.771585535569499,0.779452609348098,0.787442862173086,0.756986289353989,0.769903219205512,0.793320887356127,0.772400878510817,0.781694690304378,0.749671692236706,0.785155049607868,0.764085667301198,0.76773968578122
"Cortical Stroke?",0.660660467745978,0.654301941836284,0.693735825701992,0.683040521130207,0.722241143221289,0.674533348498681,0.668274224236259,0.706912945749138,0.6992546826191,0.66959636459156,0.668163843158221,0.680843954591422,0.71719147650275,0.674777274029396,0.683877922983318,0.692667203050997,0.663198627808495,0.700819628329937,0.677517224045293,0.653376213489283,0.672641152693865,0.685253351115199,0.661560421291448,0.688145990358774,0.664137503160844,0.695948196199187,0.678811396727276,0.701654461913271,0.716892232691134,0.668488485909502,0.63292928336092,0.683945842248645,0.704803209948998,0.675365813254386,0.715974806712074,0.70071542728747,0.66810344953911,0.69333301038559,0.728097446393144,0.711520108862338,0.664797991341569,0.69892497750713,0.655377267067548,0.642318589745799,0.697005119561346,0.690116486879542,0.702381427453349,0.706298322787922,0.719910544767905,0.673378290534624,0.639393382687136,0.672179924532096,0.694916495932993,0.67220384009554,0.679918456481568,0.686463389007132,0.67025718750088,0.709962212184213,0.697749264089403,0.739855613372914,0.720955103671213,0.69432923645992,0.649957267773624,0.69050871512486,0.659092672513497,0.674640340102157,0.697174804765132,0.621645937880308,0.70737229878264,0.655722455977207,0.705975780656078,0.719680184593743,0.674386535884931,0.667915179311932,0.632617679880699,0.686449511892692,0.644094673407321,0.707509540067706,0.674352709543547,0.757866062755023,0.731475156588301,0.701049390077984,0.696344444819534,0.683887396704335,0.660353584338323,0.703082988587273,0.693011913299914,0.653042490440235,0.688089781055792,0.675239291908922,0.66684608604959,0.647526087735012,0.68898608842594,0.666881191162824,0.718026363915311,0.728900816428792,0.712652365758615,0.674591580376374,0.630859482920948,0.687791454023973
"Sex",0.402289055605404,0.377674607245861,0.40740939647578,0.386829447215244,0.393032858064294,0.403782167620989,0.386424017728347,0.394230318992575,0.404170643041943,0.381470280946471,0.395158552779744,0.371688905228799,0.39623103900764,0.412629354654649,0.401126734541466,0.377618593349753,0.395616868648675,0.396989097200051,0.408675669041542,0.403292928708023,0.39137994426241,0.403921952689476,0.387083520310446,0.390911087522725,0.396228201704649,0.382967332905558,0.387391892644322,0.424606318285055,0.389764447172799,0.392018994771631,0.394892829498983,0.382018926120294,0.384736060678583,0.374352814001568,0.405804274747552,0.401285696137056,0.391322952399851,0.411096232819326,0.416865850174081,0.418141902456901,0.401719626062653,0.386669303830726,0.397463180400939,0.390291848098371,0.365346163724414,0.381663528425576,0.405148401568737,0.388511728297895,0.425435522190715,0.411838014343535,0.389155118923139,0.387801962411106,0.388689293384128,0.377679176933341,0.367254715623284,0.391354442429195,0.397150523390825,0.392740299647262,0.412486161676798,0.392519904335922,0.374842535245582,0.384178600379003,0.392823858238471,0.380538144399759,0.421743495850857,0.401261577420679,0.402579385946901,0.404649406143887,0.379299370664476,0.401940824047343,0.419540172095771,0.429605161582855,0.386221374995644,0.391957118574835,0.41071178367893,0.394567548574499,0.391063372450799,0.395387486213092,0.373628801951851,0.401053875406901,0.391978428374484,0.391287918906454,0.398928670704777,0.400369218995463,0.395597924301105,0.399253612367183,0.391942736460865,0.41082053148026,0.398142926802714,0.37112188647205,0.379247139205795,0.377605865073277,0.386828420199835,0.400068595000703,0.430104568140758,0.388985137547259,0.40259924412661,0.419911382845081,0.383812296831905,0.402838483302326
"Left Side Affected?",0.255269951576553,0.245172759900343,0.247957072235862,0.272307040154015,0.271226665238936,0.258742286367767,0.27956579162434,0.240758268805546,0.246480318070123,0.278953399591933,0.262232429174384,0.260379610615173,0.262520447796544,0.251698024085453,0.262787595119071,0.250225348952328,0.252222893559781,0.272730025781311,0.259796603688473,0.270510725656669,0.260982781011524,0.276381702033792,0.24708672726494,0.243646661507364,0.257857716901823,0.272862277757092,0.271989382380819,0.284298775879979,0.261068440031895,0.27654010481488,0.256361920351364,0.301170940925714,0.262925591311472,0.260640748179942,0.260040894474356,0.260553975168746,0.251776490479302,0.259723914745551,0.269279398641739,0.250489540845411,0.276258703503519,0.269070067720809,0.25202688466312,0.265602882892121,0.276389696955769,0.263150939244637,0.24911355106208,0.267096708340002,0.251443864965044,0.246437862773694,0.281267156954854,0.266595583123137,0.276360282812034,0.269516954085417,0.277310305937386,0.272926115344694,0.268314979065206,0.249977327308892,0.278306242085144,0.259558789726859,0.252896581222448,0.276749893940232,0.242715671316879,0.262915594410862,0.261748500922888,0.278346383694084,0.233831807743386,0.285746736326038,0.251252021543958,0.248834148459673,0.256599635503669,0.268092509415324,0.270729712047948,0.243962321750249,0.237354058822718,0.279273632421271,0.258589503226778,0.262887308025628,0.268477521733839,0.250849271929343,0.244987754439179,0.269810816667301,0.270768769392606,0.252749256599675,0.246406551783871,0.289323937877408,0.254768400318357,0.277501885363382,0.260051880062117,0.274435309261245,0.260605233384054,0.271308605093954,0.254309170863619,0.298659039067926,0.29263669386514,0.248275355483185,0.264569469528001,0.256025188173136,0.239683807409947,0.249001605811578
"Left Hand Dominant?",0.196616574008754,0.215320918014146,0.205999796282543,0.211064053929489,0.202080565589704,0.200094952531686,0.219540221485942,0.20883777586037,0.213149802495358,0.200280868008631,0.220019647355706,0.207932689194352,0.219004538872531,0.217474211066248,0.217136097205363,0.197965437055239,0.211392939355098,0.21128655878389,0.207786055489455,0.203518237165796,0.219856425129865,0.203592123796797,0.208262250196854,0.213520728232085,0.219833161841424,0.20250466243955,0.220108010955702,0.212582922262937,0.201478647746438,0.198178929762715,0.206472781034976,0.200908369434628,0.209251475263579,0.20021784238468,0.222903171699729,0.206920625147286,0.227978083802826,0.213186748906608,0.237667150744503,0.20749313399918,0.210712271567011,0.201766278413998,0.203794383781296,0.221980130284203,0.218066005065939,0.217780008322168,0.226335572725012,0.20075920270917,0.211554336470444,0.209551678154762,0.203275986732291,0.205094499976281,0.217434727239007,0.206350882994783,0.210364089180489,0.209534841745605,0.200238584960804,0.220281457412512,0.207609805257072,0.211766145003482,0.215049603495021,0.199953980915158,0.213945205671278,0.207377464474612,0.214522648581384,0.203342633231108,0.214002163888934,0.205958359361314,0.202723511053641,0.210416065394281,0.215526658073331,0.199965229710206,0.19697623207795,0.217214738947416,0.204556396659406,0.20377449067838,0.208985847654298,0.199538812400856,0.201930782740783,0.224942160286216,0.225316221027252,0.207043237809949,0.203659776854424,0.221964630789756,0.20348609581595,0.208754284787648,0.203538645326725,0.203544443878835,0.219587764530176,0.20023183231382,0.202361675245962,0.205436948835432,0.208049891405347,0.211149766563213,0.211144830353422,0.221878324819661,0.224266017315197,0.213318021632548,0.208310464428302,0.202771163193887
"Subcortical Stroke?",0.148696419706319,0.137095954746099,0.139419366537811,0.142475539835929,0.146230672987066,0.152554341282613,0.139679442744211,0.162113565449649,0.156033775994992,0.145336332132032,0.150352717582543,0.147920368187242,0.150445519643201,0.152950450871273,0.14813014482332,0.149290028826488,0.14778888446516,0.149167240003921,0.145232987698215,0.147689171815176,0.157581844730107,0.155779210684869,0.143476740039137,0.142612059712747,0.149954490490085,0.154935803698707,0.141166498375655,0.148264537608052,0.16242739500928,0.151039006261123,0.148796223122035,0.151121644439165,0.147320533093733,0.147230946290238,0.159279847798625,0.140244802331146,0.140435470008333,0.156003181543885,0.155362214982064,0.144765437014984,0.15602276238749,0.155817254050026,0.151951965606108,0.161563953624856,0.145994293086137,0.145481348217447,0.146672122542984,0.150123038077814,0.145110877851886,0.147074484991213,0.145561825749235,0.143956840735378,0.163229730143986,0.148713671304346,0.154053979085928,0.157742172315014,0.141863571033418,0.129306079601638,0.149140112980703,0.143628126183651,0.151150246029394,0.148901158410855,0.144230314284299,0.154387229618943,0.151734593761868,0.150573298339342,0.143762779347914,0.154756614075303,0.134537419524823,0.139567198997533,0.136281112054028,0.150662573299473,0.146933076430875,0.141218852043447,0.147280986060066,0.149280717574455,0.160157202956407,0.151358954119037,0.145537900116067,0.146870798776238,0.14858762830991,0.138209615383762,0.142978862702711,0.167608846408846,0.161758280253463,0.140497354408463,0.151212003268342,0.139391843832567,0.150241785879081,0.15412391223752,0.151933845251141,0.156277837247213,0.149549474467438,0.144746286336932,0.1537783113584,0.144156918467891,0.138951377927977,0.147950143436859,0.170356383774961,0.151902002841697
"Unknown Stroke Location?",0.0425767016421831,0.0463175965391248,0.0471450009059139,0.0501491193100845,0.0464741147294828,0.0500613359491816,0.0455812136822156,0.0438384311179017,0.0417228184021002,0.0427162385531136,0.0459656936355269,0.045923761424506,0.0457450883792421,0.0476945658977246,0.0411272426283727,0.0401872889426965,0.0450852445255983,0.0488650196886447,0.0445103591269842,0.0477340073970148,0.0458586843058902,0.04984132347069,0.0393828599790733,0.0436801177688841,0.0449293275087486,0.0448751167386535,0.0473870041412836,0.0457475140423302,0.0466472746240688,0.0438254963451582,0.049178970034051,0.0423956422556202,0.044699795019523,0.0412171599057548,0.0490174230594397,0.0403147118371395,0.044553397531562,0.0443555575911018,0.0414802400434533,0.044629952635299,0.0469226231105496,0.0434938619248829,0.0477456011740238,0.0405525280845316,0.0426474820090471,0.0450609327950172,0.0423814872201243,0.0380172142440893,0.0428794818052862,0.0433154296580613,0.0469509006255183,0.0465558979766793,0.0475197904995761,0.0432638746198332,0.0473205668512774,0.0437923847377253,0.0417571518742696,0.0403857829539742,0.0364147675658106,0.0493836406479657,0.0485446439314899,0.0442399282165633,0.0443894514456133,0.0430001645723558,0.0447733773163112,0.0448962567317444,0.0458719615914272,0.0481836916090446,0.0413525016323546,0.0432463412103033,0.0445550973332224,0.0418063888043296,0.0418632731486387,0.041992831800939,0.0443377020404776,0.0438052186908379,0.0448652232241443,0.038542205621391,0.0483057567576902,0.0408097468004992,0.0458333325725272,0.0439200679500239,0.0485867090662606,0.0430412040704823,0.0410586614666798,0.0397993093232877,0.0402304496950848,0.0517261172400871,0.048155284956057,0.0479187008906127,0.0414369868366927,0.0432576462614183,0.0496121778706591,0.0442152372398843,0.0441377084867747,0.0447506006346595,0.0463604095030787,0.0495783534602652,0.046535733937631,0.0482877028152017
