"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"19",0.664148531282616,0.665196628711285,0.664148531282616,0.664148531282616,0.664148531282616,0.664148531282616,0.72017481091944,0.728530284609823,0.687927931420585,0.687899168108438,0.687914287419153,0.70424023845455,0.742978587201063,0.702152876478626,0.752322787811724,0.687782679203435,0.76651758891791,0.729164828583964,0.739020156690391,0.768552090646285
"20",0.666412281616028,0.666412281616028,0.666412281616028,0.666412281616028,0.666412281616028,0.666412281616028,0.752731967859173,0.72579622633728,0.719972985194009,0.732543633774064,0.718800755707943,0.737211711704873,0.780419792020849,0.720603625148372,0.768680728050676,0.804394352844551,0.786421514474253,0.766600071792653,0.766903222689946,0.791602230590696
"21",0.665713257694035,0.665713257694035,0.665713257694035,0.665713257694035,0.665713257694035,0.665713257694035,0.732004601104221,0.739749482901877,0.758126031767103,0.745698490574231,0.737954600644927,0.741715674058189,0.68932556650612,0.702558298479108,0.757552603776071,0.723978917269918,0.845154783520782,0.720401395011425,0.739301707267023,0.742530988534534
"22",0.665688345861238,0.665688345861238,0.665688345861238,0.665688345861238,0.665688345861238,0.665688345861238,0.721983045320905,0.733149863725068,0.721975336286434,0.746325277325128,0.690004908301792,0.75726179618434,0.7734908687448,0.703246451950526,0.728812599371772,0.878605048841406,0.755201301611956,0.733529015105488,0.743670522844499,0.73914270565746
"23",0.667950992066895,0.667950992066895,0.667950992066895,0.667950992066895,0.667957947144298,0.667967905012709,0.740732528450798,0.742099163284152,0.743765773484603,0.752715109131159,0.734889267836668,0.723000053621315,0.782043839218931,0.708866892197363,0.713467340296426,0.721010719290004,0.770930359206198,0.801516820622523,0.735497941975555,0.758688346213057
"24",0.730815703458118,0.745492955581698,0.730815703458119,0.730815703458118,0.730815703458118,0.749275697492224,0.759142304923005,0.756840572478086,0.76079233243102,0.90422962957912,0.760953737341002,0.757356686436968,0.817800158225062,0.731998163523934,0.915653050388218,0.750865540614853,0.76138502202686,0.753682227949182,0.752505337078496,0.752505337078496
"25",0.667537051952673,0.667537051952673,0.667537051952673,0.667537051952673,0.667537051952673,0.667537051952673,0.771824514083707,0.72096371607241,0.739202022643449,0.736117766501606,0.790434675824805,0.716994911090322,0.739786623876991,0.702835936395756,0.724046772092106,0.717864219643917,0.743624732867602,0.731611215457673,0.728517307595269,0.721367622998427
"26",0.662527162503841,0.662527162503842,0.662527162503842,0.662527162503842,0.861170666039086,0.663723364681723,0.763161439487516,0.809957623214832,0.825283999389471,0.805318117170597,0.816200361371009,0.825840593126643,0.753090789790013,0.751381134477665,0.948251268934469,0.869798964121096,0.767066079278332,0.724099156894759,0.944388583512889,0.791281806666631
"27",0.680956709087407,0.810869220978827,0.813828828024215,0.813933917361993,0.826144470724476,0.826276137940158,0.853033890977476,0.869539405035406,0.878980231962532,0.880794746588007,0.887488808827918,0.892671818974408,0.887244701800339,0.930004119803208,0.956014469854947,0.942167882327965,0.948228831810794,0.962650791033779,0.975917702275667,0.966022867369647
"28",0.659401115697646,0.659401115697646,0.659401115697646,0.659401115697646,0.660237547504246,0.66446590753429,0.761162373562023,0.754801613480824,0.904478398031724,0.909015292070804,0.765281605340783,0.76201453340662,0.741559966143039,0.71862480772988,0.810192569562886,0.73671027741667,0.753738294377488,0.743230965021966,0.764140020504103,0.972844514953522
"29",0.66287638938618,0.66287638938618,0.768174760548263,0.66287638938618,0.666513757608913,0.664050523210173,0.734888615070349,0.762835594163259,0.796933592426629,0.815711969147613,0.838660899216773,0.771891314465813,0.779846902605007,0.773943940572003,0.759788276335288,0.777583802305226,0.932834306334363,0.766849886818954,0.769954331607542,0.993424523961915
"30",0.663649402936155,0.663649402936155,0.663649402936155,0.663649402936155,0.665091840885349,0.667008637270484,0.772218512253406,0.78104377005593,0.855281687325085,0.817466416677194,0.826108038389364,0.833366336069306,0.768570870617598,0.771130977784242,0.775414516701819,0.724228173896844,0.735553082460676,0.982671895790361,0.762064598628118,0.973884276187344
"31",0.763236318093225,0.767731461554813,0.904771827239662,0.915222469529898,0.92684444463428,0.93602640960857,0.962867835666937,0.968781992763196,0.975721684311433,0.976044061058816,0.980021277944529,0.979922203380286,0.980862712975647,0.980914861954232,0.945696992045009,0.983576705072498,0.900067780402427,0.994426429618962,0.995199783798405,0.994985761478289
"32",0.665564897463549,0.672079731056032,0.665564897463549,0.665564897463549,0.703427486352406,0.671958003101664,0.748427814662822,0.772740610127395,0.9011767147461,0.800288784078061,0.780997079270771,0.763869467462976,0.816247369120416,0.740733907041307,0.784685943152816,0.786884673252384,0.695676901731013,0.787856601664282,0.855808465891988,0.768370721817074
"33",0.662576284725709,0.670649133462092,0.662576284725709,0.843348510467512,0.663805602896618,0.669706357179555,0.756451505381392,0.759467725309622,0.840782916156807,0.77905441905013,0.825580884903333,0.832275557127093,0.800741547907467,0.74509360317461,0.944851626430758,0.795559076926949,0.749288423143838,0.853694951759769,0.778289718246269,0.771430487193212
"34",0.663376593985409,0.663376593985409,0.663376593985409,0.663376593985409,0.664556949333183,0.664502520861009,0.753648363977197,0.760749773746838,0.731446050603996,0.750571192209721,0.813619238278133,0.791764641324979,0.719222458578699,0.727855356367131,0.770789167921673,0.765037187714146,0.922419450827681,0.767965467025642,0.771144240392337,0.768278102434378
"35",0.662788883303569,0.662788883303569,0.662788883303569,0.662788883303569,0.664033077712688,0.714602279989746,0.818468951479984,0.752553885004497,0.780724320576213,0.817862356218919,0.77336955405697,0.805627235517782,0.787440867384472,0.715339262870032,0.779407338391221,0.776169030557485,0.770767969849065,0.901264313876797,0.777340323416921,0.78028604822375
"36",0.663169647082739,0.671111172299072,0.663169647082739,0.663169647082739,0.664510445998421,0.673917846798032,0.75542293554964,0.743924910111606,0.808133724360771,0.83459956151786,0.799618201133797,0.750843032967615,0.730111305439989,0.708098390737045,0.759051705133452,0.798028894391214,0.763068216110389,0.769724659702981,0.761211681161148,0.784314949721557
"37",0.677448824430817,0.686286956941421,0.68684671995535,0.685485331385252,0.826965749552943,0.677448824430817,0.808839673915474,0.783401832382175,0.894848319995199,0.917174245056988,0.82121958905082,0.82121958905082,0.794457928927197,0.75890765615158,0.787066955523699,0.946294299917875,0.953835811911198,0.737055994086079,0.796771676183632,0.810275593087757
"38",0.379770106333214,0.413284220241282,0.412380442597986,0.412380442597986,0.411843672026498,0.454134380284209,0.527750410888455,0.515751947903898,0.489555242335592,0.439128919516085,0.504909215661089,0.465252311007413,0.559966856402749,0.625001072268507,0.767789003479446,0.772309681398813,0.818523251272406,0.812078741375104,0.782771506604215,0.810784533883088
"39",0.662700792481214,0.663682150327075,0.662700792481214,0.662700792481214,0.664701985585012,0.664638430865025,0.82613858459583,0.87265592671021,0.818055258133217,0.846816980656534,0.739991072863599,0.81432951678834,0.748260547943744,0.720444339147496,0.765325047544943,0.83631948807502,0.8166813964648,0.768300085823718,0.76329305094177,0.762517331423173
"40",0.680466806836876,0.680466806836876,0.680466806836876,0.680466806836876,0.682374100209815,0.700730361475132,0.906714205387428,0.853298869542679,0.951339380182919,0.954971498277059,0.959017079148405,0.959416485786179,0.972467641855097,0.97604208729669,0.988319112191462,0.988576330729581,0.991685307822949,0.992514192433213,0.994353874734593,0.994487624790596
"41",0.66418666027153,0.66418666027153,0.66418666027153,0.66418666027153,0.665319982266783,0.665152051021508,0.755329845289657,0.756375987892633,0.805854711222837,0.872513032285719,0.817983410944772,0.810387249980108,0.712219113998262,0.86513641166784,0.762297098006034,0.775912923957108,0.733791654581697,0.778376579311932,0.779484828202837,0.780709745854378
"42",0.676527663889238,0.676467067735362,0.676443385103962,0.676456948155139,0.686471965523585,0.688727074646586,0.790958385579214,0.787234377483295,0.870236907746879,0.871229755485879,0.771834814246364,0.810008606429759,0.836732553766124,0.826337264841745,0.861774193646999,0.887973913617729,0.877995928580378,0.851144089547508,0.816615100126754,0.919560274557738
"43",0.661186875825281,0.661186875825281,0.661186875825281,0.832132494991427,0.662013020371658,0.665489960318405,0.821578499627319,0.751503386252898,0.775004525113301,0.773718537145978,0.749377860498987,0.770889149141455,0.754870277713611,0.727591075541889,0.75374374948713,0.776127641571348,0.895700806827063,0.794627294143354,0.774847736885312,0.840213619725576
"44",0.663459324480804,0.663459324480804,0.663459324480804,0.663459324480804,0.664253492240738,0.664445717131675,0.827241903621191,0.728223099786611,0.809550555186053,0.759156473868971,0.798195700894933,0.74950067904586,0.76815701945529,0.723734125969443,0.820123572667717,0.817347951762523,0.817347951762523,0.834939073918819,0.848444779201969,0.781029883296672
"45",0.662758713189827,0.662758713189827,0.662758713189827,0.662758713189827,0.663772800546446,0.664411568828681,0.790815562629983,0.760356365289444,0.804247982741538,0.809334707655933,0.808837063025453,0.786973348731846,0.728258497306292,0.721709536362554,0.922294021933636,0.762205926697351,0.843281437602501,0.761384265077557,0.768366736470944,0.864156895759568
"46",0.66273070689403,0.66273070689403,0.66273070689403,0.683018706594213,0.663950169044122,0.665214911907181,0.788856697306574,0.767120304023857,0.815334299357556,0.833889770791178,0.756849454098883,0.797386843107132,0.78098175145179,0.83963323200424,0.980651892731103,0.766931630426688,0.906766352007384,0.990278251896267,0.749543673343295,0.783195941601248
"47",0.664996848523228,0.664996848523228,0.664996848523228,0.664996848523228,0.704783107747088,0.673152895721123,0.752432526877562,0.876881530623684,0.79082028605747,0.789767369858688,0.834899009233735,0.822246896721806,0.796284968628992,0.758216420600056,0.791936655806458,0.762475360119784,0.864071066281768,0.768507709447599,0.809294874348646,0.792144072716427
"48",0.72973686042316,0.746643616777477,0.750574531902604,0.744003528842171,0.799658552918856,0.772378426064851,0.799721039745035,0.853817165627275,0.773163528994919,0.872242851567264,0.903323283205294,0.889043026665006,0.771836341203682,0.744975067992251,0.983618117868171,0.815552335203055,0.72973686042316,0.798020884329817,0.803414056279948,0.806302598180395
"49",0.664579258934129,0.664579258934129,0.664579258934129,0.774211561198067,0.665448517203921,0.666708479008868,0.847265827729031,0.771903166148476,0.71211632721579,0.821898552770667,0.773287284052032,0.799593302388665,0.726010598386773,0.844716060095128,0.746276925652111,0.757655077945898,0.772137699929591,0.892785558929259,0.881232734513876,0.769496534262662
"50",0.680012584666063,0.81029613462258,0.814514843385607,0.814623138519145,0.83369486852372,0.822932977086969,0.852947135335557,0.859379468097038,0.880866608643522,0.868277817031436,0.868983436413072,0.89418029973492,0.891642440467975,0.951832542771951,0.94665285022029,0.955683791569178,0.948572303393943,0.965732921756977,0.972636844785047,0.975708875715198
"51",0.658589187310334,0.658589187310334,0.658589187310334,0.658589187310334,0.658589187310334,0.662895860944748,0.754398660043008,0.686297608641666,0.795254246127572,0.786229870589379,0.91594760297004,0.928167952636974,0.716830704459986,0.715182272906732,0.789964141898582,0.742367635008714,0.734988594105447,0.749904282934712,0.771373160635086,0.747015135738156
"52",0.662018005316933,0.662018005316933,0.662018005316933,0.662018005316933,0.662901760332695,0.663590540470515,0.72871442336485,0.798863460208597,0.744856404716351,0.771471352702291,0.749923158368299,0.780998099508534,0.791580874837069,0.861838467850857,0.888329369124347,0.772485063299959,0.87192427027587,0.770681456908718,0.709188549775239,0.993638029064326
"53",0.662783162620163,0.662783162620163,0.662783162620163,0.662783162620163,0.664109898299833,0.664012364142191,0.740203925200439,0.770440264850296,0.843174805417524,0.81929691816671,0.841555071008284,0.869306739218592,0.778806947615887,0.775154264063714,0.776443702041643,0.892767984041581,0.818948586126008,0.78762364783454,0.797854043727442,0.792323810301145
"54",0.762813619489818,0.772782483183682,0.904600988506431,0.914549532139641,0.933691926855805,0.936834134238821,0.963242205051798,0.965129990339159,0.973002898755158,0.975207669548516,0.974743608691227,0.974757302106192,0.982880186288199,0.98389116593773,0.984620921225653,0.984361806013681,0.98543412270786,0.994634430514308,0.919544212145227,0.995429323847182
"55",0.664684141523527,0.670667660007536,0.664684141523527,0.664684141523527,0.666293826108261,0.688252086682717,0.749318772662127,0.745780948559321,0.810329051603975,0.785983385554915,0.741467824260437,0.828495213559725,0.843013835654966,0.718506032714451,0.84152569691604,0.791413669813848,0.84486608630833,0.767096867963737,0.781761232261858,0.77539936274981
"56",0.661721766955337,0.66930615374304,0.661721766955337,0.661721766955337,0.662839528757785,0.662793655506469,0.753068222243473,0.760358306070516,0.741898000822776,0.833557371765129,0.77467208649724,0.778616699057489,0.818309806863445,0.727162669767175,0.792777997638965,0.746002107340925,0.822064800786043,0.769110816488344,0.762978714430278,0.74869579750579
"57",0.662513378990304,0.671571717957407,0.662513378990304,0.662513378990304,0.663632622135504,0.663545760980585,0.814222244080871,0.763040169831351,0.883278132403078,0.743355062163572,0.829691425868744,0.746627702367449,0.71951440414772,0.717841508217836,0.778934753028164,0.727594650014242,0.795831242378371,0.715916158200274,0.77649200698413,0.764089014410975
"58",0.661930747237293,0.661930747237293,0.661930747237293,0.661930747237293,0.663091194393656,0.663490688256184,0.756199073288996,0.738872631234581,0.754998943666431,0.782703794755619,0.759677050823968,0.780190194826124,0.759325236219831,0.713719073007573,0.766380085023442,0.730484090501475,0.845434718234713,0.737551577251382,0.764661772480645,0.747979720519011
"59",0.662307613701965,0.662307613701965,0.662307613701965,0.662307613701965,0.663577113459816,0.665303525859306,0.80797221935305,0.789597221786836,0.899720547661865,0.825842634304289,0.817013893937289,0.809460755551351,0.767839428230088,0.728084232827922,0.770719462338044,0.752540987154501,0.747865708932083,0.790315836270409,0.789117978468233,0.752751018020274
"60",0.676521620128089,0.676521620128089,0.686266168790744,0.849436438629759,0.684232433609637,0.776917007747175,0.783408565490003,0.809365237536173,0.778778455588278,0.817963157116424,0.935311220661491,0.816871085978881,0.799269174080247,0.756662320199503,0.771034211670937,0.833516056530573,0.950661470719252,0.82742641177447,0.783156538397333,0.785165261681931
"61",0.377902140203873,0.413747097578531,0.410881920440899,0.399404216477123,0.411087637177654,0.465890918511409,0.492605791054171,0.499838071706922,0.505658670879978,0.504851482245825,0.525782041656023,0.514950031886118,0.570180033490999,0.601125112486765,0.772436914921597,0.765376304619659,0.765973210944477,0.625822376576794,0.84876442418397,0.805170876952744
"62",0.661846289341046,0.661846289341046,0.661846289341046,0.661846289341046,0.662866572787715,0.662482715098924,0.753713789553506,0.759774670307787,0.787046176516453,0.820237344863263,0.800470412431551,0.747733543347066,0.726287035704917,0.760847909489693,0.870915155740608,0.750929880520608,0.902272848803583,0.798020116934506,0.769119365940114,0.738201374975811
"63",0.679780718507893,0.679780718507893,0.679780718507893,0.679780718507893,0.681785113489748,0.695841223240142,0.903928928847691,0.810217792585535,0.95603703829871,0.961542691230994,0.970012200146263,0.970134320866141,0.973606118709428,0.974159768408593,0.985676133345908,0.897207180272953,0.989377997987541,0.989156123460471,0.992229401193458,0.99199692011329
"64",0.663319305064753,0.663319305064753,0.663319305064753,0.663319305064753,0.664349758404579,0.666196397623902,0.75876419632396,0.770173227217869,0.815003737980549,0.769198745723157,0.777244359456736,0.818933765709253,0.861648166018579,0.764125899486613,0.778126966947549,0.779316424507278,0.765321705080916,0.986432478591099,0.949908552988569,0.797040424495008
"65",0.675734244516417,0.684304340414085,0.675660293857894,0.67567630119013,0.690206140943627,0.685589053681438,0.820039463297578,0.814602965932283,0.832504666034097,0.831256197545657,0.794113170791446,0.803295915707827,0.816724213688038,0.81861291379919,0.889657418343889,0.937553922022737,0.867501933554197,0.833601089982441,0.87522374430995,0.857705939683611
"66",0.660366356168085,0.660366356168085,0.761066522261739,0.660366356168085,0.661119203416337,0.663515939116428,0.774338326382883,0.756782253008823,0.776806987851364,0.78287083755433,0.806721171895552,0.754592149655809,0.76642889750726,0.721841790695507,0.799399001124042,0.774442053109746,0.759301414322868,0.856484940217857,0.752445896473032,0.752948584654592
"67",0.662597285841871,0.670843350799699,0.662597285841871,0.662597285841871,0.663578834957336,0.663544787331944,0.740241173294101,0.75796490754513,0.811463352697731,0.786869378668988,0.841870666988724,0.861068121548716,0.754297563385584,0.757107207948255,0.795228366877175,0.834220983938711,0.786564438433225,0.814963596300262,0.805987486393428,0.79030464329357
"68",0.661903696842288,0.661903696842288,0.661903696842288,0.661903696842288,0.662885408916273,0.662795689339934,0.769057045090608,0.754150428947244,0.764245187450587,0.811739482366402,0.794580825026081,0.777148984357447,0.789575792053,0.718356092566607,0.889061733092726,0.781636981800125,0.825442924975146,0.847524439176839,0.767213295088972,0.803738691338439
"69",0.661874891050955,0.670915579098837,0.661874891050955,0.661874891050955,0.663027629662144,0.663492580971698,0.764248571167706,0.76855301573617,0.689914577579245,0.832059429863154,0.752183567456542,0.94232556405916,0.762508756165389,0.722927896499131,0.776585851824894,0.806223465938233,0.80183844191435,0.97396699536828,0.76762325181825,0.751870751534837
"70",0.664121506809578,0.672714264504541,0.664121506809578,0.664121506809578,0.9131148098505,0.669287961385619,0.753205643036286,0.780374119507266,0.768137835631749,0.778746213970156,0.894740245232113,0.776581028252371,0.837333909021535,0.858316623819706,0.815399342013652,0.857845221506537,0.766972577727783,0.756107422132451,0.773324972545419,0.773995583965608
"71",0.728854632705127,0.747168458739727,0.747452101243487,0.730160659716394,0.72958213119738,0.757965903481472,0.78223472168473,0.825943941176538,0.837719207543853,0.839976210118912,0.922950437217999,0.855746498899386,0.836096069088254,0.777628664358071,0.871136269399329,0.8299668265455,0.820715355184387,0.823786603298284,0.800925133793769,0.816272775551966
"72",0.663706046774557,0.663706046774557,0.663706046774557,0.663706046774557,0.673019826447051,0.664879849811856,0.742763804294745,0.774393140601794,0.712373508361164,0.817938846653551,0.714293773311012,0.795089587724162,0.846418573037501,0.721398146098643,0.775360182040563,0.825468562662797,0.716059467417148,0.765065066168155,0.771325184237373,0.826584859767824
"73",0.675902029972737,0.822102616088873,0.824062013300237,0.833707066391067,0.838444350544485,0.844196743961808,0.86814051073323,0.888254546946514,0.877727175052643,0.895928266034053,0.909183587654382,0.89705997047745,0.92455578935761,0.96168417282468,0.975916498787562,0.970803958130812,0.965568956216008,0.98537505096774,0.985729865990132,0.985790410361016
"74",0.680407142807796,0.810359921363409,0.81394118742825,0.843203666757125,0.827700828554779,0.823168959994052,0.856538405163887,0.865730075730979,0.881871537640592,0.863313155668699,0.865325958689844,0.897594040242436,0.93050339302223,0.9590026700724,0.96466884398954,0.967132444300208,0.97087682896014,0.985113836513757,0.987846899845547,0.987843797313097
"75",0.681243736881071,0.810845643956474,0.813341301264206,0.813839224335361,0.841370545814138,0.823247607140089,0.859684237869928,0.865806964212503,0.857299125187968,0.867961021026765,0.893138992761051,0.873433395547441,0.89000329716294,0.942433310280208,0.952164210333258,0.966445043729469,0.964987977179146,0.968026159228821,0.953748063194867,0.97822002088085
"76",0.786929459311564,0.857685860877288,0.89831785378686,0.906095532485673,0.923177065614839,0.927462403564545,0.952913782444441,0.956519888909432,0.966426536520076,0.967673182593876,0.969356924281271,0.967424978432544,0.980636536514761,0.983052229225379,0.985464258714083,0.985361987871081,0.985470960490985,0.991854124860844,0.994253594803003,0.994210681384294
"77",0.683300366899811,0.810861846088163,0.813478245028196,0.816916571404094,0.840597678796217,0.82572888929958,0.853762297047296,0.869236260510121,0.893253397324547,0.851136421407727,0.903848967466025,0.897074938356687,0.915443856922323,0.956163691597668,0.978991931358989,0.971740418037591,0.972596714245775,0.976155411939237,0.984380562926829,0.982943967599017
"78",0.680077886921926,0.811022743675003,0.81323455700349,0.861608710840726,0.850637475033028,0.829833731372796,0.853789194090759,0.865012802470911,0.879176684667343,0.878134109983512,0.859353200234376,0.890823437506277,0.902593478866002,0.932965644067479,0.949904163288619,0.972978718681691,0.953639850908438,0.975395167507508,0.968545179702595,0.981709998809511
"79",0.680944139527643,0.812232531634686,0.814620499158843,0.814835229580407,0.830087531818546,0.823762568028409,0.854120068607958,0.868545885949576,0.866353750578507,0.882665594531074,0.896557296517794,0.906163993243905,0.908513835778169,0.951461517642078,0.971885307253162,0.959619571299594,0.96116654246544,0.980243705284202,0.978380206281937,0.979599273354154
"80",0.680320246869393,0.81086479928353,0.813707372235017,0.826348600538167,0.83749135568403,0.824625484751476,0.854708906125788,0.869467612277756,0.888962161698908,0.885705239440637,0.89149491151097,0.911141327155587,0.90461666564182,0.931948931954261,0.954615446279657,0.956268846427415,0.958988341059644,0.97667350068793,0.974722098766472,0.955898960057006
"81",0.680730310306769,0.811293093023316,0.814058939645999,0.831867405645542,0.836487254541007,0.827007986603259,0.855028608152922,0.866992628453927,0.89366712229777,0.880661874492715,0.913099793168324,0.916009996119397,0.919206766389485,0.95270945534246,0.971482676506992,0.973005684669416,0.973058473698602,0.981149681004442,0.978441152155755,0.977776377095323
"82",0.696495413851109,0.829363439189891,0.831189950958445,0.831741431005484,0.838447614881322,0.841717164927737,0.863401686610131,0.866572075480556,0.906192535880655,0.890090348826318,0.918828315180028,0.900013630225433,0.91413940337918,0.963196193138764,0.954168847101878,0.974125830213539,0.955127139069217,0.977713582173384,0.979165378306716,0.971589732448814
"83",0.383777667414667,0.524909473874166,0.549459594020976,0.597029631002305,0.54685745905246,0.559388718512441,0.61975067715628,0.518604289750695,0.62912799715575,0.566421942068256,0.580316506201883,0.632074871859259,0.637498755254394,0.769037316639841,0.835508523703369,0.862194407739949,0.875065771220011,0.846343784825177,0.798531763956961,0.840892165581774
"84",0.68019685290253,0.81027340340018,0.813103288220271,0.813181361379681,0.8199282578293,0.822956398124574,0.852065845138958,0.869082967553698,0.857813822240846,0.881055711148494,0.890006540614573,0.885364390925954,0.923285396298594,0.93735014837054,0.973372616380325,0.960534952163028,0.976889543320488,0.975647600855209,0.982435612915588,0.983555424989518
"85",0.698595398638695,0.817793861383759,0.823497786725458,0.847995922860757,0.848290806681223,0.834746896834695,0.898327849386056,0.904956406422549,0.924612193455233,0.956962695947155,0.922509608639053,0.953576172810091,0.966213660386984,0.974330506949438,0.979589796933001,0.979475058846287,0.987899538791045,0.987845467326914,0.990956970252358,0.991331351600009
